"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0798,5.1814617087449869E+002,-6.1577128070666731E-002,-3.8091319352794193E+002,3.8097477065601259E+002,2.3066491206888236E+002,-5.2290701378549795E+002,2.9224210171661559E+002,2.4891657783812493E+003
0.08,5.1701486061965716E+002,-5.5405650698503450E-005,-4.5257737299632078E+002,4.5257742840197147E+002,2.6093178339055913E+002,-5.2191897248722228E+002,2.6098718909666314E+002,2.8902866172629620E+003
0.0802,5.1685021738812179E+002,6.1466535429985925E-002,-5.2508273879125863E+002,5.2502127225582865E+002,2.9168293777306633E+002,-5.2189927864967285E+002,2.3021634087660644E+002,3.3233537872125708E+003
0.0804,5.1762794962527028E+002,1.2274589617686615E-001,-5.9311612511648968E+002,5.9299337922031282E+002,3.2277951680564115E+002,-5.2281301468864274E+002,2.0003349788300156E+002,3.7550914313633889E+003
0.0806,5.1925365667309779E+002,1.8354083494864426E-001,-6.5149568988852013E+002,6.5131214905357149E+002,3.5404821759613117E+002,-5.2455541670296657E+002,1.7050719910683540E+002,4.1472447576451050E+003
0.0808,5.2156544616581232E+002,2.4361142189673046E-001,-6.9529978525878516E+002,6.9505617383688843E+002,3.8528320755631057E+002,-5.2695474960471233E+002,1.4167154204840179E+002,4.4590855289751398E+003
0.081,5.2433823069218306E+002,3.0272058585785544E-001,-7.1998952000314171E+002,7.1968679941728385E+002,4.1624886873733135E+002,-5.2977684889652403E+002,1.1352798015919271E+002,4.6509229678102593E+003
0.0812,5.2728960103751251E+002,3.6063504996661777E-001,-7.2152226386851612E+002,7.2116162881854950E+002,4.4668331575534239E+002,-5.3273122090937773E+002,8.6047905154035305E+001,4.6882526722707789E+003
0.0814,5.3008713799425436E+002,4.1712625229149580E-001,-6.9645355443717222E+002,6.9603642818488072E+002,4.7630261391425552E+002,-5.3547855841118007E+002,5.9175944496924529E+001,4.5460855607948115E+003
0.0816,5.3235699259146622E+002,4.7197124786521272E-001,-6.4202513329034559E+002,6.4155316204248038E+002,5.0480560836314919E+002,-5.3763949689030960E+002,3.2833888527160468E+001,4.2129545692873335E+003
0.0818,5.3369353634339495E+002,5.2495358854685037E-001,-5.5623715413944547E+002,5.5571220055089861E+002,5.3187926135002692E+002,-5.3880440920013984E+002,6.9251478501129213E+000,3.6941037769785075E+003
0.082,5.3369651387339673E+002,1.6504208357703931E+001,-4.4585879919025365E+002,4.2935459083254972E+002,5.3815780102662961E+002,-5.3857065099625459E+002,4.1284996962491505E-001,3.0245362938103112E+003
0.0822,5.3218398610809641E+002,8.6729904679389790E+001,-3.2949316951261380E+002,2.4276326483322401E+002,5.3659913639916590E+002,-5.3675516960328650E+002,1.5603320412066068E-001,2.3458433280413519E+003
0.0824,5.2908181962945855E+002,2.0941295734833434E+002,-2.0969620227415956E+002,2.8324492582520511E-001,5.3349986220739925E+002,-4.0837253563862339E+002,-1.2512732656877577E+002,1.6680913757876042E+003
0.0826,5.2533092405669527E+002,2.3394106984430564E+002,-2.3416486080743900E+002,2.2379096313335978E-001,5.2979797085845212E+002,-3.7679457889127565E+002,-1.5300339196717653E+002,1.7628449000817159E+003
0.0828,5.2204042635101041E+002,2.7778194455065068E+002,-2.7794539835040104E+002,1.6345379975035948E-001,5.2659510105838422E+002,-3.4502453213118997E+002,-1.8157056892719419E+002,1.9626304633266532E+003
0.083,5.1943715133644218E+002,3.3626703019085039E+002,-3.3636950174974504E+002,1.0247155889464687E-001,5.2410874032249114E+002,-3.1329020084429720E+002,-2.1081853947819394E+002,2.2533549049016970E+003
0.0832,5.1768321831975118E+002,4.0438017971794034E+002,-4.0442126462755107E+002,4.1084909610755060E-002,5.2249097558990275E+002,-2.8178796314276315E+002,-2.4070301244713957E+002,2.6175831794046640E+003
0.0834,5.1687224649414111E+002,4.7688438383375785E+002,-4.7686391995071637E+002,-2.0463883041470420E-002,5.2182495210072693E+002,-2.5068052429769699E+002,-2.7114442780303000E+002,3.0324788852393722E+003
0.0836,5.1702728388843798E+002,5.4845306726832860E+002,-5.4837113535423225E+002,-8.1931914096382438E-002,5.2212306494071163E+002,-2.2009553445624852E+002,-3.0202753048446311E+002,3.4688721058791948E+003
0.0838,5.1810050084679096E+002,6.1380296754076562E+002,-6.1365989094344820E+002,-1.4307659731747038E-001,5.2332691827785607E+002,-1.9012508894196571E+002,-3.3320182933589030E+002,3.8916302383017655E+003
0.084,5.1997464904390677E+002,6.6782559071053493E+002,-6.6762193408796054E+002,-2.0365662257439462E-001,5.2530904728500900E+002,-1.6082611052709774E+002,-3.6448293675791120E+002,4.2613503353559745E+003
0.0842,5.2246624717188320E+002,7.0571428028132709E+002,-7.0545084737314323E+002,-2.6343290818383053E-001,5.2787635795693245E+002,-1.3222159317022863E+002,-3.9565476478670388E+002,4.5372323704233258E+003
0.0844,5.2533041556261060E+002,7.2308404279208764E+002,-7.2276187324763202E+002,-3.2216954445565371E-001,5.3077520137303327E+002,-1.0430266737407868E+002,-4.2647253399895465E+002,4.6808477488197386E+003
0.0846,5.2826724499455986E+002,7.1608144412236106E+002,-7.1570180939764032E+002,-3.7963472472070231E-001,5.3369796228287260E+002,-7.7031428963912617E+001,-4.5666653331895998E+002,4.6604009435675243E+003
0.0848,5.3092955059144060E+002,6.8148212016289392E+002,-6.8104651850272808E+002,-4.3560166016579760E-001,5.3629100800954768E+002,-5.0344456121262795E+001,-4.8594655188828489E+002,4.4550061620280212E+003
0.085,5.3293183080681683E+002,6.1677372897149337E+002,-6.1628387949662783E+002,-4.8984947486558977E-001,5.3816381331964089E+002,-2.4156924302533071E+001,-5.1400688901710782E+002,4.0584734271311472E+003
0.0852,5.3386026297553417E+002,5.2032268804954833E+002,-5.1958014997706539E+002,-7.4253807248293768E-001,5.3889908905420873E+002,-5.1883709306753190E-001,-5.3838025196114120E+002,3.4802084735386652E+003
0.0854,5.3336325454427038E+002,4.0745952349638821E+002,-3.7371968151027249E+002,-3.3739841986115692E+001,5.3814335824266436E+002,-3.3997949954471096E-001,-5.3780337874311954E+002,2.7932909716510330E+003
0.0856,5.3132650291807181E+002,2.8921320723577674E+002,-1.6681101852917243E+002,-1.2240218870660429E+002,5.3578145603587768E+002,-4.4408785413679652E-002,-5.3573704725046400E+002,2.1334135435582384E+003
0.0858,5.2779068249389638E+002,2.1533909524896208E+002,-2.6353963739603631E-001,-2.1507555561156605E+002,3.9787996703472572E+002,1.3434006609931549E+002,-5.3222003313404116E+002,1.6867005909401637E+003
0.086,5.2416304002261336E+002,2.4674895145703289E+002,-2.0376501229638599E-001,-2.4654518644473652E+002,3.6621024670169618E+002,1.6244503064050167E+002,-5.2865527734219791E+002,1.8179791748697207E+003
0.0862,5.2107845852015862E+002,2.9596260938756075E+002,-1.4318621978453297E-001,-2.9581942316777622E+002,3.3442777638783758E+002,1.9124141341722799E+002,-5.2566918980506557E+002,2.0498063333838327E+003
0.0864,5.1874274221674432E+002,3.5818190627691951E+002,-8.2042336678719061E-002,-3.5809986394024077E+002,3.0275019825360761E+002,2.2070777953263388E+002,-5.2345797778624149E+002,2.3672651919603813E+003
0.0866,5.1729553330439944E+002,4.2830260908195822E+002,-2.0574669951598238E-002,-4.2828203441200662E+002,2.7136288251376658E+002,2.5078819198751904E+002,-5.2215107450128562E+002,2.7513010930005939E+003
0.0868,5.1680708446184872E+002,5.0104300242269642E+002,4.0974195598157750E-002,-5.0108397661829457E+002,2.4041696612666200E+002,2.8139120269897444E+002,-5.2180816882563636E+002,3.1770087281018414E+003
0.087,5.1727677310437912E+002,5.7107605332966864E+002,1.0236135471720813E-001,-5.7117841468438587E+002,2.1002826339958790E+002,3.1238972047804839E+002,-5.2241798387763629E+002,3.6131219959879695E+003
0.0872,5.1863338506579771E+002,6.3316215649488799E+002,1.6334454033361906E-001,-6.3332550103522158E+002,1.8027706125656027E+002,3.4362176493455627E+002,-5.2389882619111654E+002,4.0228311349197047E+003
0.0874,5.2073715537508838E+002,6.8227946083022425E+002,2.2368307967431991E-001,-6.8250314390989854E+002,1.5120879189230499E+002,3.7489209524948092E+002,-5.2610088714178596E+002,4.3658920478165110E+003
0.0876,5.2338351415349507E+002,7.1374884189348836E+002,2.8313884409057138E-001,-7.1403198073757892E+002,1.2283555577662048E+002,4.0597468300575275E+002,-5.2881023878237329E+002,4.6018365354319412E+003
0.0878,5.2630844730829813E+002,7.2335071351524812E+002,3.4147718884296785E-001,-7.2369219070409110E+002,9.5138448914913454E+001,4.3661597923472857E+002,-5.3175442814964208E+002,4.6939550800347479E+003
0.088,5.2919534548512570E+002,7.0743106267689814E+002,3.9846787913701337E-001,-7.0782953055603514E+002,6.8070630334490460E+001,4.6653890793898449E+002,-5.3460953827347498E+002,4.6136197033294393E+003
0.0882,5.3168318145920716E+002,6.6299433992050842E+002,4.5388599875467117E-001,-6.6344822591926311E+002,4.1561049346549026E+001,4.9544750198676502E+002,-5.3700855133331402E+002,4.3444539160806235E+003
0.0884,5.3337582652763399E+002,5.8778113761997179E+002,5.0751283769593036E-001,-5.8828865045766770E+002,1.5518737590402111E+001,5.2303208279866260E+002,-5.3855082038906471E+002,3.8858463833937649E+003
0.0886,5.3385689249472875E+002,4.7786070734962436E+002,5.4939893767662262E+000,-4.8335469672639061E+002,4.7236624560662221E-001,5.3834466497927451E+002,-5.3881703122488102E+002,3.2536390853873190E+003
0.0888,5.3285603553024930E+002,3.1162898784561611E+002,5.7168819265832155E+001,-3.6879780711144826E+002,2.5445991411987734E-001,5.3728092801966295E+002,-5.3753538793378289E+002,2.5665837059820924E+003
0.089,5.3029102137668406E+002,8.4448764284358163E+001,1.6414234827507079E+002,-2.4859111255942895E+002,-7.9693504297210893E-002,5.3470268584381131E+002,-5.3462299233951410E+002,1.9370408093670947E+003
0.0892,5.2653612220658010E+002,2.4371875177152447E-001,2.2337280801572390E+002,-2.2361652676749543E+002,-1.4363152726657930E+002,5.3098205002319116E+002,-3.8735052275661189E+002,1.7187822648655242E+003
0.0894,5.2306360509580577E+002,1.8364968339022880E-001,2.6128600249859340E+002,-2.6146965218198363E+002,-1.7196771953092332E+002,5.2758530610157527E+002,-3.5561758657065195E+002,1.8850899794074458E+003
0.0896,5.2020981687608128E+002,1.2285583361017416E-001,3.1544460548439480E+002,-3.1556746131800497E+002,-2.0099191171370094E+002,5.2483977989328673E+002,-3.2384786817958582E+002,2.1472822379745344E+003
0.0898,5.1815895263018524E+002,6.1577127982275215E-002,3.8093429246838463E+002,-3.8099586959636690E+002,-2.3067132407705901E+002,5.2291983771345963E+002,-2.9224851363640062E+002,2.4893154904819744E+003
0.09,5.1702778023202336E+002,5.5405562193300284E-005,4.5257697984618363E+002,-4.5257703525174583E+002,-2.6093824283492546E+002,5.2193189128744984E+002,-2.6099364845252433E+002,2.8903177831697017E+003
0.0902,5.1686298830387705E+002,-6.1466535518434284E-002,5.2506093424814196E+002,-5.2499946771262353E+002,-2.9168930145787596E+002,5.2191200593084341E+002,-2.3022270447296751E+002,3.3232538308578241E+003
0.0904,5.1764028954371952E+002,-1.2274589626463239E-001,5.9307346374086808E+002,-5.9295071784460345E+002,-3.2278564413507604E+002,5.2282526925974628E+002,-2.0003962512467024E+002,3.7548515749758208E+003
0.0906,5.1926529378315695E+002,-1.8354083503561469E-001,6.5143318623619086E+002,-6.5124964540115525E+002,-3.5405397367941896E+002,5.2456692878257184E+002,-1.7051295510315288E+002,4.1468621509538134E+003
0.0908,5.2157612512983837E+002,-2.4361142198245034E-001,6.9521888987363377E+002,-6.9497527845165132E+002,-3.8528846617520026E+002,5.2696526675677183E+002,-1.4167680058157157E+002,4.4585649065255066E+003
0.091,5.2434771824498262E+002,-3.0272058594209739E-001,7.1989208583585014E+002,-7.1958936524990804E+002,-4.1625351511229456E+002,5.2978614156220851E+002,-1.1353262644991401E+002,4.6502776154749490E+003
0.0912,5.2729769107781794E+002,-3.6063505004892704E-001,7.2141050389685449E+002,-7.2104986884680557E+002,-4.4668724904869981E+002,5.3273908741378318E+002,-8.6051838365083427E+001,4.6875045514659905E+003
0.0914,5.3009365605762810E+002,-4.1712625237153134E-001,6.9632999145585313E+002,-6.9591286520348160E+002,-4.7630574941658426E+002,5.3548482933580203E+002,-5.9179079919217713E+001,4.5452645222158317E+003
0.0916,5.3236179960765776E+002,-4.7197124794286083E-001,6.4189254300849211E+002,-6.4142057176054925E+002,-5.0480787931511264E+002,5.3764403871658851E+002,-3.2836159401475811E+001,4.2120966792607996E+003
0.0918,5.3369653159733866E+002,-5.2495358862154262E-001,5.5609850286814424E+002,-5.5557354927952269E+002,-5.3188062036021688E+002,5.3880712714582774E+002,-6.9265067856107407E+000,3.6932488701502198E+003
0.092,5.3369763280301800E+002,-1.6502685842065262E+001,4.4571641815728367E+002,-4.2921373231521841E+002,-5.3815877605060837E+002,5.3857148668437094E+002,-4.1271063376257189E-001,3.0237224304772189E+003
0.0922,5.3218320260211635E+002,-8.6728201462752736E+001,3.2935089058921977E+002,-2.4262268912646704E+002,-5.3659820891275683E+002,5.3675410324452628E+002,-1.5589433176944567E-001,2.3451094386017621E+003
0.0924,5.2907918038963521E+002,-2.0934407551452213E+002,2.0962732044026259E+002,-2.8324492574046045E-001,-5.3349708520932427E+002,4.0837114709721368E+002,1.2512593811211065E+002,1.6677511281083989E+003
0.0926,5.2532740063582128E+002,-2.3387755422028351E+002,2.3410134518333069E+002,-2.2379096304718527E-001,-5.2979432041350378E+002,3.7679275362571417E+002,1.5300156678778967E+002,1.7625221132566580E+003
0.0928,5.2203609973381003E+002,-2.7772518364272514E+002,2.7788863744238824E+002,-1.6345379966308579E-001,-5.2659066092813453E+002,3.4502231202242831E+002,1.8156834890570622E+002,1.9623290288681076E+003
0.093,5.1943212002222594E+002,-3.3621825827764371E+002,3.3632072983645031E+002,-1.0247155880661968E-001,-5.2410361147460867E+002,3.1328763637634228E+002,2.1081597509826634E+002,2.2530811236025875E+003
0.0932,5.1767759608258530E+002,-4.0434045003524005E+002,4.0438153494476239E+002,-4.1084909522321231E-002,-5.2248527390469530E+002,2.8178511225594252E+002,2.4070016164875284E+002,2.6173454222720861E+003
0.0934,5.1686615981226487E+002,-4.7685454585819588E+002,4.7683408197506594E+002,2.0463883129963008E-002,-5.2181880575513264E+002,2.5067745108065350E+002,2.7114135467447915E+002,3.0322868651515892E+003
0.0936,5.1702086910096750E+002,-5.4843374858920436E+002,5.4835181667501979E+002,8.1931914184585855E-002,-5.2211661152875104E+002,2.2009230770616651E+002,3.0202430382258456E+002,3.4687358450796773E+003
0.0938,5.1809390110161212E+002,-6.1379456070604829E+002,6.1365148410864322E+002,1.4307659740503553E-001,-5.2332030173222392E+002,1.9012178062536705E+002,3.3319852110685690E+002,3.8915588501168659E+003
0.094,5.1996801110499291E+002,-6.6782824532170332E+002,6.6762458869904231E+002,2.0365662266097539E-001,-5.2530241466858797E+002,1.6082279417559675E+002,3.6447962049299116E+002,4.2613507597640610E+003
0.0942,5.2245971815725238E+002,-7.0572790049446201E+002,7.0546446758619288E+002,2.6343290826908394E-001,-5.2786985619575876E+002,1.3221834224701499E+002,3.9565151394874374E+002,4.5373082103166143E+003
0.0944,5.2532413968535843E+002,-7.2310829026247688E+002,7.2278612071793759E+002,3.2216954453924401E-001,-5.3076897400322514E+002,1.0429955364737935E+002,4.2646942035584573E+002,4.6809983463139633E+003
0.0946,5.2826136037914512E+002,-7.1611574630918756E+002,7.1573611158438530E+002,3.7963472480230032E-001,-5.3369214628353188E+002,7.7028520923443239E+001,4.5666362536008870E+002,4.6606208142322030E+003
0.0948,5.3092418623545723E+002,-6.8152568379211209E+002,6.8109008213186701E+002,4.3560166024508218E-001,-5.3628573079146418E+002,5.0341817472578640E+001,4.8594391331888551E+002,4.4552848714427400E+003
0.095,5.3292710375505635E+002,-6.1682555834153129E+002,6.1633570886658902E+002,4.8984947494224745E-001,-5.3815918993597074E+002,2.4154612572369103E+001,5.1400457736360170E+002,4.0587959518528710E+003
0.0952,5.3385627587515114E+002,-5.2038179534250548E+002,5.1963888209140077E+002,7.4291325110473805E-001,-5.3889521980108952E+002,5.1889544994480730E-001,5.3837632435114460E+002,3.4805546562393429E+003
0.0954,5.3336010932441309E+002,-4.0752636469772744E+002,3.7378218339453895E+002,3.3744181303188498E+001,-5.3814034237205351E+002,3.4003766205370312E-001,5.3780030470999986E+002,2.7936497394659027E+003
0.0956,5.3132428956186118E+002,-2.8928578412487889E+002,1.6687629139713803E+002,1.2240949272774088E+002,-5.3577938053371315E+002,4.4466754202630909E-002,5.3573491377951052E+002,2.1337623356157901E+003
0.0958,5.2778930641539546E+002,-2.1538181109027968E+002,2.6353963731078439E-001,2.1511827145296891E+002,-3.9787932167002401E+002,-1.3433942081986584E+002,5.3221874248988979E+002,1.6869045916980936E+003
0.096,5.2416224571255657E+002,-2.4679333386640820E+002,2.0376501220980817E-001,2.4658956885419840E+002,-3.6620989388653817E+002,-1.6244467791192153E+002,5.2865457179845976E+002,1.8181984102814226E+003
0.0962,5.2107826161907542E+002,-2.9600766997425006E+002,1.4318621969697121E-001,2.9586448375455308E+002,-3.3442772295425357E+002,-1.9124136007120589E+002,5.2566908302545949E+002,2.0500393976648697E+003
0.0964,5.1874314508369025E+002,-3.5822664494362141E+002,8.2042336590517934E-002,3.5814460260703089E+002,-3.0275044438119915E+002,-2.2070802574842659E+002,5.2345847012962577E+002,2.3675092877166062E+003
0.0966,5.1729652500921338E+002,-4.2834603621018306E+002,2.0574669863102940E-002,4.2832546154031996E+002,-2.7136342174801905E+002,-2.5078873131026680E+002,5.2215215305828588E+002,2.7515517718738065E+003
0.0968,5.1680864107170987E+002,-5.0108416075174978E+002,-4.0974195686594689E-002,5.0112513494743638E+002,-2.4041778554410541E+002,-2.8139202220485475E+002,5.2180980774896011E+002,3.1772598847063991E+003
0.097,5.1727885825732687E+002,-5.7111403904583733E+002,-1.0236135480523786E-001,5.7121640040064256E+002,-2.1002934391563991E+002,-3.1239080108213028E+002,5.2242014499777019E+002,3.6133661214182143E+003
0.0972,5.1863595081756876E+002,-6.3319613906644054E+002,-1.6334454042089339E-001,6.3335948360686143E+002,-1.8027837806878046E+002,-3.4362308183405088E+002,5.2390145990283133E+002,4.0230598078837843E+003
0.0974,5.2074014329959664E+002,-6.8230870115319408E+002,-2.2368307976049429E-001,6.8253238423295454E+002,-1.5121031504877777E+002,-3.7489361849212816E+002,5.2610393354090593E+002,4.3660966154768184E+003
0.0976,5.2338685667173354E+002,-7.1377270835213267E+002,-2.8313884417530977E-001,7.1405584719630792E+002,-1.2283725085646273E+002,-4.0597637817033359E+002,5.2881362902679632E+002,4.6020089148005336E+003
0.0978,5.2631206921546095E+002,-7.2336869560844650E+002,-3.4147718892593287E-001,7.2371017279737248E+002,-9.5140277805465644E+001,-4.3661780820824600E+002,5.3175808601371159E+002,4.6940885963221481E+003
0.098,5.2919916564148321E+002,-7.0744278191698220E+002,-3.9846787921787730E-001,7.0784124979620003E+002,-6.8072552087645363E+001,-4.6654082977300345E+002,5.3461338186064881E+002,4.6137098753811852E+003
0.0982,5.3168711460676309E+002,-6.6299955777226512E+002,-4.5388599883311648E-001,6.6345344377109825E+002,-4.1563021095017746E+001,-4.9544947381367922E+002,5.3701249490869691E+002,4.3444991015886253E+003
0.0984,5.3337978519185549E+002,-5.8777976031394110E+002,-5.0751283777164269E-001,5.8828727315171272E+002,-1.5520715503393262E+001,-5.2303406078736634E+002,5.3855477629075961E+002,3.8858482077546983E+003
0.0986,5.3386078639145671E+002,-4.7785369551208061E+002,-5.4921744775342685E+000,4.8334586998961487E+002,-4.7236104867351969E-001,-5.3834854822658917E+002,5.3882090927526269E+002,3.2536010205597186E+003
0.0988,5.3285975490710598E+002,-3.1161776630455461E+002,-5.7162777537703178E+001,3.6878054384225777E+002,-2.5445473431204846E-001,-5.3728462408410701E+002,5.3753907881841906E+002,2.5665061492010309E+003
0.099,5.3029445707095374E+002,-8.4433601846057684E+001,-1.6413234857975402E+002,2.4856595042581171E+002,7.9698667035131621E-002,-5.3470608636941586E+002,5.3462638770238073E+002,1.9369327603499682E+003
0.0992,5.2653925382993953E+002,-2.4371875168577617E-001,-2.2334983074919555E+002,2.2359354950088132E+002,1.4363307014075798E+002,-5.3098513568580017E+002,3.8735206554504219E+002,1.7186780729608986E+003
0.0994,5.2306639722184036E+002,-1.8364968330331521E-001,-2.6125816450764290E+002,2.6144181419094622E+002,1.7196908779664227E+002,-5.2758804254609936E+002,3.5561895474945703E+002,1.8849568377744861E+003
0.0996,5.2021220881354566E+002,-1.2285583352235108E-001,-3.1541253949045279E+002,3.1553539532397514E+002,2.0099307565799086E+002,-5.2484210769404353E+002,3.2384903203605268E+002,2.1471197394067804E+003
0.0998,5.1816089275284048E+002,-6.1577127893997385E-002,-3.8089872269802044E+002,3.8096029982591443E+002,2.3067225861085058E+002,-5.2292170669276493E+002,2.9224944808191435E+002,2.4891240451276963E+003
0.1,5.1702922709747668E+002,-5.5406041724381794E-005,-4.5253870501414241E+002,4.5253876042018413E+002,2.6093892775164596E+002,-5.2193326160042227E+002,2.6099433384877631E+002,2.8900991440504272E+003
